temperature,humidity,weather
3.844444444444445,0.93,Cold
4.955555555555557,0.87,Cold
4.977777777777778,0.87,Cold
5.955555555555555,0.82,Cold
7.15,0.8,Cold
7.222222222222222,0.8,Cold
7.288888888888888,0.8,Cold
7.200000000000001,0.8,Cold
7.127777777777776,0.87,Cold
7.205555555555555,0.87,Cold
7.105555555555555,0.87,Cold
7.105555555555555,0.87,Cold
7.11111111111111,0.87,Cold
7.022222222222222,0.87,Cold
6.51111111111111,0.9,Cold
6.572222222222221,0.9,Cold
6.577777777777779,0.89,Cold
6.066666666666667,0.96,Cold
6.099999999999998,0.96,Cold
6.016666666666666,0.96,Cold
6.016666666666666,0.9,Cold
6.033333333333333,0.93,Cold
6.016666666666666,0.93,Cold
6.016666666666666,0.93,Cold
5.95,0.93,Cold
6.016666666666666,0.93,Cold
5.994444444444444,0.93,Cold
6.077777777777777,0.96,Cold
7.105555555555555,0.87,Cold
7.200000000000001,0.93,Cold
7.605555555555554,0.91,Cold
7.177777777777779,0.93,Cold
7.177777777777779,0.93,Cold
7.166666666666667,0.94,Cold
7.177777777777779,0.93,Cold
7.177777777777779,0.93,Cold
7.138888888888889,0.94,Cold
7.127777777777776,0.94,Cold
6.622222222222224,0.96,Cold
6.627777777777777,0.95,Cold
6.111111111111111,1.0,Cold
6.111111111111111,0.96,Cold
6.172222222222222,1.0,Cold
6.111111111111111,0.96,Cold
6.111111111111111,0.96,Cold
6.094444444444444,0.97,Cold
6.0888888888888895,1.0,Cold
6.066666666666667,1.0,Cold
5.994444444444444,1.0,Cold
6.066666666666667,1.0,Cold
7.083333333333333,0.94,Cold
6.933333333333332,0.94,Cold
7.127777777777776,0.94,Cold
7.15,0.94,Cold
7.000000000000001,0.88,Cold
7.15,0.87,Cold
6.133333333333333,0.93,Cold
6.111111111111111,0.94,Cold
6.111111111111111,0.93,Cold
6.0888888888888895,0.94,Cold
6.011111111111111,0.94,Cold
6.0888888888888895,0.94,Cold
5.5777777777777775,0.96,Cold
5.5777777777777775,0.94,Cold
5.5777777777777775,0.93,Cold
5.555555555555555,0.93,Cold
5.533333333333334,0.94,Cold
5.533333333333334,0.96,Cold
5.533333333333334,0.96,Cold
5.505555555555554,0.94,Cold
5.022222222222222,1.0,Cold
6.038888888888888,0.94,Cold
5.922222222222221,0.94,Cold
6.016666666666666,0.94,Cold
5.994444444444444,0.94,Cold
6.022222222222224,1.0,Cold
7.066666666666666,0.87,Cold
7.083333333333333,0.87,Cold
6.0555555555555545,0.94,Cold
6.066666666666667,0.93,Cold
6.066666666666667,0.87,Cold
5.983333333333335,0.88,Cold
5.994444444444444,0.87,Cold
4.977777777777778,0.93,Cold
5.011111111111113,0.99,Cold
4.977777777777778,0.99,Cold
5.488888888888891,0.96,Cold
5.450000000000001,0.96,Cold
5.438888888888888,0.96,Cold
5.927777777777779,0.96,Cold
5.38888888888889,0.96,Cold
4.400000000000001,0.96,Cold
4.400000000000001,0.92,Cold
3.994444444444443,0.93,Cold
3.816666666666665,0.9,Cold
3.866666666666667,0.89,Cold
3.872222222222222,0.9,Cold
3.866666666666667,0.89,Cold
3.888888888888889,0.89,Cold
3.966666666666667,0.89,Cold
4.977777777777778,0.82,Cold
3.9611111111111126,0.88,Cold
4.027777777777778,0.89,Cold
3.9833333333333343,0.88,Cold
3.9833333333333343,0.88,Cold
3.922222222222224,0.9,Cold
2.894444444444445,0.95,Cold
2.894444444444445,0.95,Cold
2.8888888888888906,0.9,Cold
2.822222222222221,0.89,Cold
2.7777777777777777,0.89,Cold
2.738888888888889,0.9,Cold
2.2222222222222223,0.92,Cold
-5.5777777777777775,0.74,Cold
-5.561111111111113,0.75,Cold
-5.599999999999999,0.74,Cold
-5.599999999999999,0.74,Cold
-5.638888888888888,0.75,Cold
-6.105555555555554,0.81,Cold
-6.083333333333333,0.81,Cold
-5.055555555555556,0.75,Cold
-3.9833333333333343,0.74,Cold
-3.911111111111111,0.69,Cold
-2.8111111111111104,0.72,Cold
-2.244444444444444,0.69,Cold
-1.2055555555555566,0.64,Cold
-1.222222222222222,0.64,Cold
-1.1555555555555546,0.64,Cold
-1.1555555555555546,0.69,Cold
-1.1666666666666674,0.75,Cold
-2.2222222222222223,0.75,Cold
-2.1722222222222225,0.75,Cold
-2.111111111111112,0.81,Cold
-2.127777777777777,0.81,Cold
-1.6444444444444448,0.78,Cold
-1.1444444444444437,0.77,Cold
-1.1555555555555546,0.78,Cold
7.455555555555557,0.89,Cold
5.033333333333335,0.88,Cold
4.377777777777779,0.89,Cold
3.7944444444444434,0.86,Cold
3.338888888888888,0.9,Cold
2.2222222222222223,0.92,Cold
2.155555555555557,0.85,Cold
0.294444444444445,0.93,Cold
2.133333333333335,0.92,Cold
3.916666666666665,0.89,Cold
7.083333333333333,0.75,Cold
8.861111111111112,0.66,Cold
9.994444444444447,0.7,Cold
9.93888888888889,0.58,Cold
7.799999999999999,0.71,Cold
7.244444444444444,0.71,Cold
7.183333333333334,0.68,Cold
7.222222222222222,0.71,Cold
6.71111111111111,0.73,Cold
7.194444444444446,0.69,Cold
7.15,0.66,Cold
7.127777777777776,0.72,Cold
7.216666666666669,0.77,Cold
7.083333333333333,0.8,Cold
7.083333333333333,0.84,Cold
7.788888888888891,0.8,Cold
7.644444444444442,0.73,Cold
7.155555555555556,0.74,Cold
7.594444444444445,0.73,Cold
9.772222222222224,0.63,Cold
8.77222222222222,0.89,Cold
7.916666666666667,0.95,Cold
7.638888888888889,0.96,Cold
6.55,0.93,Cold
6.533333333333332,0.93,Cold
5.0,0.94,Cold
5.022222222222222,0.96,Cold
5.56111111111111,0.93,Cold
5.0,0.93,Cold
4.488888888888888,1.0,Cold
5.116666666666667,0.94,Cold
5.0,0.93,Cold
5.0,0.87,Cold
7.061111111111112,0.76,Cold
7.572222222222223,0.73,Cold
8.661111111111113,0.73,Cold
8.638888888888888,0.78,Cold
7.727777777777776,0.83,Cold
5.972222222222222,0.86,Cold
4.905555555555555,0.86,Cold
4.9833333333333325,0.86,Cold
3.866666666666667,0.89,Cold
4.3277777777777775,0.82,Cold
3.8555555555555534,0.83,Cold
2.8500000000000014,0.82,Cold
1.849999999999999,0.84,Cold
2.3555555555555565,0.83,Cold
2.294444444444446,0.82,Cold
2.2000000000000006,0.85,Cold
1.6166666666666647,0.87,Cold
0.1166666666666671,0.91,Cold
0.1166666666666671,0.92,Cold
1.0500000000000005,0.92,Cold
2.1111111111111094,0.85,Cold
3.916666666666665,0.81,Cold
5.977777777777777,0.77,Cold
7.85,0.7,Cold
8.933333333333332,0.65,Cold
9.972222222222223,0.57,Cold
9.07222222222222,0.57,Cold
7.333333333333335,0.6,Cold
6.133333333333333,0.65,Cold
4.988888888888887,0.7,Cold
4.883333333333333,0.66,Cold
4.305555555555555,0.71,Cold
3.616666666666666,0.74,Cold
2.194444444444446,0.79,Cold
1.6666666666666667,0.78,Cold
1.1777777777777765,0.8,Cold
1.2055555555555566,0.79,Cold
1.2277777777777783,0.85,Cold
1.8444444444444448,0.9,Cold
1.761111111111112,0.92,Cold
2.8500000000000014,0.89,Cold
4.800000000000001,0.88,Cold
6.066666666666667,0.86,Cold
6.138888888888888,0.86,Cold
7.155555555555556,0.87,Cold
8.794444444444444,0.83,Cold
8.88888888888889,0.66,Cold
8.0,0.69,Cold
7.85,0.69,Cold
8.88888888888889,0.62,Cold
7.894444444444446,0.62,Cold
7.194444444444446,0.64,Cold
5.98888888888889,0.7,Cold
4.100000000000001,0.74,Cold
3.838888888888887,0.7,Cold
3.661111111111113,0.73,Cold
1.6277777777777775,0.78,Cold
1.3444444444444454,0.79,Cold
0.8833333333333352,0.79,Cold
0.3555555555555558,0.83,Cold
-0.2055555555555561,0.83,Cold
-0.7833333333333334,0.82,Cold
-1.6999999999999993,0.92,Cold
-2.2888888888888896,0.92,Cold
-2.272222222222222,0.88,Cold
-1.338888888888889,0.84,Cold
-0.0666666666666672,0.85,Cold
2.755555555555556,0.82,Cold
5.833333333333333,0.68,Cold
7.733333333333334,0.63,Cold
8.93888888888889,0.58,Cold
7.799999999999999,0.54,Cold
7.66111111111111,0.51,Cold
6.0555555555555545,0.57,Cold
5.972222222222222,0.57,Cold
4.511111111111109,0.63,Cold
4.516666666666668,0.63,Cold
4.05,0.64,Cold
4.488888888888888,0.67,Cold
4.233333333333332,0.72,Cold
3.816666666666665,0.73,Cold
2.244444444444444,0.79,Cold
2.1611111111111114,0.82,Cold
2.2666666666666657,0.79,Cold
2.511111111111113,0.79,Cold
3.227777777777779,0.81,Cold
5.227777777777776,0.81,Cold
7.98888888888889,0.75,Cold
8.883333333333335,0.77,Cold
9.327777777777776,0.77,Cold
8.822222222222223,0.78,Cold
7.200000000000001,0.83,Cold
5.650000000000001,0.86,Cold
5.26111111111111,0.89,Cold
3.9833333333333343,0.91,Cold
3.433333333333333,0.91,Cold
3.050000000000001,0.92,Cold
2.8999999999999995,0.95,Cold
2.966666666666669,0.95,Cold
4.866666666666665,0.87,Cold
6.061111111111109,0.8,Cold
7.127777777777776,0.8,Cold
7.694444444444445,0.83,Cold
9.81111111111111,0.77,Cold
8.838888888888887,0.83,Cold
9.227777777777778,0.8,Cold
8.816666666666666,0.83,Cold
8.75,0.78,Cold
7.411111111111113,0.87,Cold
7.200000000000001,0.87,Cold
6.133333333333333,0.93,Cold
6.244444444444445,0.93,Cold
6.133333333333333,0.93,Cold
6.061111111111109,0.93,Cold
6.144444444444446,0.94,Cold
6.061111111111109,0.93,Cold
5.533333333333334,0.96,Cold
5.572222222222223,0.96,Cold
5.483333333333332,0.96,Cold
5.483333333333332,0.93,Cold
5.511111111111112,0.96,Cold
4.927777777777776,1.0,Cold
4.855555555555557,0.93,Cold
4.9833333333333325,0.94,Cold
4.877777777777778,1.0,Cold
7.055555555555557,0.93,Cold
7.755555555555556,0.85,Cold
8.88888888888889,0.77,Cold
8.88888888888889,0.71,Cold
9.05,0.71,Cold
9.905555555555557,0.71,Cold
10.0,0.71,Cold
9.955555555555556,0.72,Cold
7.822222222222221,0.83,Cold
7.288888888888888,0.86,Cold
6.438888888888891,0.87,Cold
6.205555555555557,0.93,Cold
6.205555555555557,0.89,Cold
6.077777777777777,0.9,Cold
5.0,0.89,Cold
4.422222222222223,0.92,Cold
4.01111111111111,0.93,Cold
4.322222222222223,0.93,Cold
3.416666666666666,0.96,Cold
3.661111111111113,0.93,Cold
2.955555555555556,0.99,Cold
2.955555555555556,0.96,Cold
3.138888888888888,0.99,Cold
3.955555555555554,0.93,Cold
6.061111111111109,1.0,Cold
8.644444444444446,0.9,Cold
8.833333333333334,0.85,Cold
7.772222222222224,0.89,Cold
8.283333333333331,0.86,Cold
8.399999999999999,0.9,Cold
7.733333333333334,0.93,Cold
-0.1166666666666671,0.76,Cold
-0.2111111111111105,0.77,Cold
-0.6444444444444445,0.76,Cold
-1.083333333333333,0.78,Cold
-1.6666666666666667,0.8,Cold
-1.1555555555555546,0.76,Cold
-1.1555555555555546,0.76,Cold
-1.1277777777777784,0.77,Cold
-0.1166666666666671,0.7,Cold
-0.0444444444444434,0.75,Cold
0.9999999999999984,0.7,Cold
2.083333333333333,0.69,Cold
2.083333333333333,0.65,Cold
2.077777777777779,0.69,Cold
2.155555555555557,0.69,Cold
1.161111111111113,0.75,Cold
1.122222222222224,0.75,Cold
1.0166666666666655,0.7,Cold
0.0,0.75,Cold
0.0500000000000019,0.75,Cold
-1.183333333333333,0.81,Cold
-1.2333333333333327,0.78,Cold
-2.083333333333333,0.81,Cold
-2.855555555555556,0.85,Cold
7.733333333333334,0.93,Cold
7.249999999999998,0.93,Cold
6.688888888888888,0.93,Cold
7.200000000000001,0.86,Cold
6.655555555555554,0.93,Cold
6.111111111111111,0.93,Cold
6.111111111111111,0.93,Cold
6.111111111111111,0.94,Cold
7.15,0.87,Cold
7.733333333333334,0.83,Cold
7.827777777777779,0.84,Cold
8.88888888888889,0.83,Cold
9.927777777777775,0.82,Cold
9.927777777777775,0.77,Cold
8.766666666666667,0.83,Cold
8.572222222222223,0.85,Cold
7.655555555555556,0.89,Cold
7.611111111111112,0.89,Cold
6.772222222222221,0.94,Cold
5.805555555555557,0.93,Cold
3.766666666666668,0.99,Cold
3.988888888888889,0.96,Cold
3.3500000000000005,0.96,Cold
3.3222222222222206,0.96,Cold
4.016666666666665,0.97,Cold
3.905555555555556,1.0,Cold
4.949999999999998,0.93,Cold
5.0666666666666655,0.99,Cold
5.966666666666668,0.93,Cold
5.98888888888889,1.0,Cold
7.6,0.96,Cold
8.677777777777777,0.9,Cold
9.833333333333336,0.84,Cold
9.877777777777778,0.84,Cold
9.86111111111111,0.83,Cold
9.883333333333333,0.83,Cold
9.994444444444447,0.84,Cold
8.838888888888887,0.89,Cold
8.794444444444444,0.89,Cold
8.872222222222222,0.89,Cold
8.744444444444447,0.9,Cold
8.744444444444447,0.87,Cold
8.25,0.85,Cold
8.216666666666665,0.81,Cold
7.705555555555555,0.87,Cold
7.277777777777778,0.9,Cold
7.194444444444446,0.93,Cold
7.15,0.93,Cold
6.755555555555554,0.93,Cold
7.127777777777776,0.94,Cold
7.105555555555555,0.94,Cold
7.1000000000000005,0.93,Cold
7.15,0.93,Cold
7.66111111111111,0.9,Cold
7.799999999999999,0.96,Cold
8.72777777777778,0.9,Cold
8.75,0.89,Cold
8.199999999999998,0.94,Cold
8.816666666666666,0.89,Cold
8.816666666666666,0.93,Cold
8.91111111111111,0.89,Cold
7.799999999999999,0.95,Cold
7.799999999999999,0.95,Cold
7.822222222222221,0.96,Cold
7.755555555555556,0.96,Cold
7.755555555555556,0.93,Cold
7.799999999999999,0.93,Cold
7.755555555555556,0.93,Cold
7.222222222222222,0.96,Cold
7.255555555555556,0.96,Cold
7.200000000000001,0.96,Cold
7.200000000000001,0.96,Cold
7.205555555555555,0.96,Cold
7.200000000000001,0.99,Cold
7.200000000000001,0.99,Cold
7.205555555555555,0.93,Cold
7.200000000000001,0.93,Cold
7.222222222222222,0.92,Cold
7.300000000000001,0.93,Cold
7.272222222222224,0.92,Cold
7.344444444444444,0.92,Cold
7.877777777777778,0.95,Cold
8.916666666666664,0.88,Cold
8.894444444444442,0.83,Cold
8.833333333333334,0.84,Cold
8.866666666666667,0.83,Cold
8.844444444444445,0.83,Cold
7.777777777777778,0.89,Cold
7.777777777777778,0.88,Cold
8.28888888888889,0.8,Cold
7.755555555555556,0.84,Cold
7.222222222222222,0.82,Cold
7.222222222222222,0.79,Cold
6.716666666666669,0.83,Cold
6.161111111111113,0.85,Cold
6.600000000000001,0.82,Cold
6.050000000000001,0.84,Cold
6.016666666666666,0.79,Cold
4.927777777777776,0.86,Cold
5.033333333333335,0.87,Cold
5.999999999999998,0.79,Cold
6.044444444444446,0.85,Cold
7.172222222222221,0.8,Cold
7.822222222222221,0.76,Cold
9.02777777777778,0.76,Cold
9.038888888888891,0.71,Cold
9.005555555555556,0.76,Cold
9.005555555555556,0.76,Cold
8.977777777777776,0.76,Cold
8.91111111111111,0.77,Cold
7.799999999999999,0.88,Cold
7.666666666666665,0.89,Cold
7.222222222222222,0.93,Cold
7.200000000000001,0.89,Cold
7.188888888888887,0.89,Cold
6.688888888888888,0.89,Cold
6.666666666666667,0.89,Cold
6.561111111111113,0.9,Cold
6.644444444444445,0.89,Cold
6.183333333333335,0.86,Cold
5.622222222222221,0.85,Cold
5.161111111111111,0.87,Cold
5.116666666666667,0.83,Cold
5.0666666666666655,0.85,Cold
5.161111111111111,0.83,Cold
6.183333333333335,0.77,Cold
6.144444444444446,0.81,Cold
7.288888888888888,0.79,Cold
7.894444444444446,0.76,Cold
7.861111111111111,0.72,Cold
8.027777777777779,0.71,Cold
8.005555555555553,0.71,Cold
7.9944444444444445,0.7,Cold
6.294444444444443,0.79,Cold
5.138888888888889,0.82,Cold
4.1166666666666645,0.89,Cold
3.844444444444445,0.89,Cold
3.7722222222222217,0.86,Cold
3.1555555555555554,0.87,Cold
2.633333333333334,0.86,Cold
1.5722222222222213,0.83,Cold
1.0388888888888874,0.85,Cold
1.0388888888888874,0.83,Cold
-0.5333333333333338,0.88,Cold
-0.4999999999999992,0.92,Cold
-1.183333333333333,0.93,Cold
-1.1333333333333329,0.92,Cold
-0.1888888888888888,0.87,Cold
1.0444444444444458,0.86,Cold
3.844444444444445,0.77,Cold
6.011111111111111,0.71,Cold
7.777777777777778,0.68,Cold
8.983333333333334,0.63,Cold
7.911111111111113,0.7,Cold
7.222222222222222,0.73,Cold
6.161111111111113,0.8,Cold
5.0,0.82,Cold
4.905555555555555,0.83,Cold
3.483333333333335,0.86,Cold
3.355555555555555,0.85,Cold
2.76111111111111,0.89,Cold
1.9055555555555557,0.9,Cold
0.6944444444444444,0.92,Cold
0.7888888888888899,0.92,Cold
0.4611111111111101,0.95,Cold
2.294444444444446,0.92,Cold
2.7833333333333323,0.89,Cold
2.622222222222222,0.9,Cold
3.916666666666665,0.82,Cold
5.072222222222224,0.82,Cold
7.272222222222224,0.74,Cold
7.85,0.75,Cold
8.866666666666667,0.71,Cold
7.788888888888891,0.76,Cold
6.094444444444444,0.79,Cold
6.600000000000001,0.82,Cold
7.055555555555557,0.79,Cold
6.483333333333334,0.77,Cold
5.811111111111112,0.83,Cold
5.550000000000001,0.87,Cold
5.883333333333336,0.8,Cold
5.899999999999999,0.8,Cold
6.327777777777778,0.84,Cold
5.38888888888889,0.83,Cold
3.861111111111113,0.89,Cold
4.883333333333333,0.85,Cold
5.022222222222222,0.87,Cold
6.183333333333335,0.8,Cold
7.488888888888886,0.8,Cold
8.983333333333334,0.77,Cold
9.994444444444447,0.83,Cold
8.0,0.88,Cold
9.205555555555556,0.81,Cold
7.883333333333332,0.88,Cold
7.216666666666669,0.86,Cold
6.283333333333335,0.92,Cold
5.972222222222222,0.86,Cold
6.461111111111112,0.83,Cold
4.966666666666665,0.87,Cold
3.3611111111111094,0.89,Cold
-3.9166666666666665,0.88,Cold
-3.394444444444444,0.84,Cold
-3.9,0.84,Cold
-3.9166666666666665,0.88,Cold
-3.816666666666668,0.88,Cold
-3.938888888888889,0.84,Cold
-6.094444444444444,0.88,Cold
-5.927777777777779,0.92,Cold
-5.0,0.85,Cold
-0.2499999999999996,0.76,Cold
2.183333333333333,0.65,Cold
2.7333333333333343,0.67,Cold
2.755555555555556,0.61,Cold
2.9166666666666665,0.67,Cold
3.938888888888891,0.64,Cold
2.7777777777777777,0.7,Cold
2.766666666666665,0.7,Cold
1.0888888888888897,0.78,Cold
-0.1388888888888889,0.82,Cold
-1.1277777777777784,0.75,Cold
-2.322222222222222,0.81,Cold
-1.9055555555555557,0.79,Cold
-3.3833333333333333,0.85,Cold
-4.01111111111111,0.85,Cold
-4.544444444444444,0.84,Cold
-4.483333333333333,0.83,Cold
-4.172222222222223,0.79,Cold
-4.75,0.81,Cold
-4.227777777777778,0.8,Cold
-5.305555555555555,0.82,Cold
-4.216666666666667,0.75,Cold
-4.2444444444444445,0.77,Cold
-3.083333333333334,0.72,Cold
-1.3222222222222215,0.64,Cold
-1.122222222222222,0.66,Cold
-0.0277777777777781,0.69,Cold
1.0611111111111091,0.69,Cold
2.2888888888888874,0.63,Cold
1.1333333333333329,0.69,Cold
1.1333333333333329,0.74,Cold
1.2944444444444434,0.68,Cold
-0.0722222222222216,0.75,Cold
-1.211111111111111,0.81,Cold
-2.5666666666666678,0.91,Cold
-3.9611111111111104,0.92,Cold
-4.566666666666666,0.92,Cold
-2.4833333333333325,0.81,Cold
-4.099999999999999,0.89,Cold
-3.611111111111111,0.82,Cold
-4.061111111111111,0.83,Cold
-3.1722222222222225,0.77,Cold
-3.561111111111111,0.79,Cold
-4.16111111111111,0.83,Cold
-4.261111111111112,0.79,Cold
-6.255555555555556,0.88,Cold
-4.299999999999999,0.81,Cold
-4.166666666666667,0.79,Cold
-1.3666666666666671,0.7,Cold
-0.1388888888888889,0.72,Cold
-0.0944444444444453,0.75,Cold
2.1722222222222203,0.72,Cold
2.7833333333333323,0.7,Cold
3.722222222222224,0.7,Cold
3.699999999999998,0.7,Cold
2.76111111111111,0.76,Cold
2.083333333333333,0.79,Cold
1.0611111111111091,0.85,Cold
1.0833333333333348,0.8,Cold
1.0888888888888897,0.79,Cold
1.0888888888888897,0.82,Cold
1.0777777777777766,0.8,Cold
1.0888888888888897,0.78,Cold
1.0888888888888897,0.78,Cold
1.0444444444444458,0.79,Cold
1.0444444444444458,0.79,Cold
0.5333333333333338,0.82,Cold
1.0277777777777786,0.8,Cold
1.0666666666666675,0.79,Cold
1.0166666666666655,0.79,Cold
0.1111111111111126,0.85,Cold
0.0222222222222217,0.92,Cold
1.0888888888888897,0.86,Cold
1.1444444444444457,0.86,Cold
1.1333333333333329,0.85,Cold
2.1499999999999986,0.85,Cold
2.994444444444445,0.83,Cold
2.688888888888891,0.83,Cold
2.7111111111111126,0.83,Cold
2.444444444444444,0.86,Cold
2.2000000000000006,0.85,Cold
1.1111111111111112,0.92,Cold
1.35,0.92,Cold
1.0888888888888897,0.92,Cold
0.5777777777777773,0.92,Cold
1.1555555555555546,0.93,Cold
1.0888888888888897,0.92,Cold
1.0888888888888897,0.92,Cold
1.0277777777777786,0.93,Cold
1.0888888888888897,0.92,Cold
1.0888888888888897,0.92,Cold
1.0611111111111091,0.93,Cold
1.1111111111111112,0.99,Cold
1.1111111111111112,0.92,Cold
1.1111111111111112,0.93,Cold
0.0944444444444453,0.99,Cold
1.1111111111111112,0.92,Cold
2.144444444444444,0.93,Cold
2.177777777777779,0.92,Cold
2.7111111111111126,1.0,Cold
6.772222222222221,0.92,Cold
7.33888888888889,0.96,Cold
8.361111111111109,0.9,Cold
8.22777777777778,0.84,Cold
6.833333333333332,0.8,Cold
6.783333333333334,0.81,Cold
5.816666666666666,0.81,Cold
5.744444444444446,0.87,Cold
5.744444444444446,0.83,Cold
6.033333333333333,0.82,Cold
5.355555555555556,0.83,Cold
4.316666666666668,0.89,Cold
3.4500000000000006,0.89,Cold
3.800000000000002,0.9,Cold
3.2888888888888896,0.89,Cold
3.2722222222222226,0.9,Cold
2.7833333333333323,0.96,Cold
2.8500000000000014,0.96,Cold
3.0055555555555538,0.96,Cold
3.894444444444444,0.89,Cold
4.9833333333333325,0.83,Cold
5.044444444444443,0.87,Cold
7.594444444444445,0.84,Cold
9.749999999999998,0.78,Cold
9.83888888888889,0.78,Cold
9.86111111111111,0.78,Cold
8.866666666666667,0.84,Cold
8.883333333333335,0.85,Cold
8.794444444444444,0.84,Cold
7.711111111111112,0.89,Cold
7.833333333333333,0.9,Cold
7.638888888888889,0.96,Cold
8.077777777777776,0.87,Cold
7.872222222222224,0.87,Cold
6.9722222222222205,0.89,Cold
5.0,0.96,Cold
4.505555555555556,0.96,Cold
4.466666666666666,0.92,Cold
5.027777777777776,0.93,Cold
4.972222222222224,0.93,Cold
6.044444444444446,0.8,Cold
5.0,0.86,Cold
5.983333333333335,0.87,Cold
5.994444444444444,0.86,Cold
7.666666666666665,0.83,Cold
8.988888888888889,0.83,Cold
9.955555555555556,0.83,Cold
9.81111111111111,0.79,Cold
7.85,0.95,Cold
8.311111111111112,0.9,Cold
7.633333333333335,0.94,Cold
7.527777777777776,0.93,Cold
0.5722222222222229,0.89,Cold
0.4277777777777795,0.9,Cold
0.5055555555555536,0.86,Cold
-0.0277777777777781,0.89,Cold
-0.4111111111111102,0.9,Cold
-0.8833333333333333,0.92,Cold
1.1777777777777765,0.85,Cold
1.1166666666666656,0.86,Cold
0.1111111111111126,0.92,Cold
2.194444444444446,0.8,Cold
2.822222222222221,0.83,Cold
3.861111111111113,0.76,Cold
5.022222222222222,0.76,Cold
6.077777777777777,0.7,Cold
7.061111111111112,0.66,Cold
7.011111111111109,0.66,Cold
5.972222222222222,0.7,Cold
4.927777777777776,0.76,Cold
4.8388888888888895,0.77,Cold
3.827777777777778,0.77,Cold
3.7722222222222217,0.72,Cold
3.2722222222222226,0.74,Cold
2.7333333333333343,0.8,Cold
2.82777777777778,0.79,Cold
1.7388888888888905,1.0,Cold
1.25,1.0,Cold
1.183333333333335,1.0,Cold
1.183333333333335,1.0,Cold
1.211111111111111,1.0,Cold
2.2000000000000006,0.92,Cold
2.2222222222222223,0.99,Cold
2.205555555555555,1.0,Cold
2.2222222222222223,1.0,Cold
2.844444444444443,1.0,Cold
4.161111111111112,0.99,Cold
5.1111111111111125,1.0,Cold
5.1111111111111125,1.0,Cold
6.388888888888889,0.97,Cold
6.25,0.98,Cold
7.288888888888888,0.85,Cold
6.327777777777778,0.79,Cold
4.100000000000001,0.88,Cold
2.8999999999999995,0.88,Cold
1.655555555555554,0.91,Cold
2.316666666666668,0.91,Cold
0.7444444444444464,0.91,Cold
1.5722222222222213,0.92,Cold
1.6000000000000014,0.89,Cold
-0.994444444444444,0.92,Cold
0.0722222222222236,0.96,Cold
0.6666666666666683,0.92,Cold
1.1722222222222218,0.92,Cold
1.6277777777777775,0.92,Cold
2.233333333333335,0.92,Cold
